E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_376.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_376.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_376.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_446.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_446.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_446.jpg,0,1,0,30.19033
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_516.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_516.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_516.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_585.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_585.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_585.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_654.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_654.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_654.jpg,0.1,1,0,30.18765
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_721.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_721.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_721.jpg,0.25,1,0,30.17469
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_790.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_790.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_790.jpg,0.4,1,0,30.15751
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_857.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_857.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_857.jpg,0,1,0,30.18654
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_926.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_926.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_926.jpg,0,1,0,30.18944
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_24_997.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_24_997.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_24_997.jpg,0,1,0,30.1901
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_065.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_065.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_065.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_134.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_134.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_134.jpg,0,1,0,30.19043
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_203.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_203.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_203.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_273.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_273.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_273.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_343.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_343.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_343.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_411.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_411.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_411.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_480.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_480.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_480.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_551.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_551.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_551.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_620.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_620.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_620.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_689.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_689.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_689.jpg,0,1,0,30.19007
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_759.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_759.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_759.jpg,0,1,0,30.19024
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_828.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_828.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_828.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_896.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_896.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_896.jpg,0,1,0,30.19017
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_25_963.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_25_963.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_25_963.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_029.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_029.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_029.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_099.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_099.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_099.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_169.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_169.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_169.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_238.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_238.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_238.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_305.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_305.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_305.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_373.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_373.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_373.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_441.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_441.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_441.jpg,0,1,0,30.19042
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_509.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_509.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_509.jpg,0,1,0,30.19033
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_580.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_580.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_580.jpg,0.2,1,0,30.17981
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_650.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_650.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_650.jpg,0.35,1,0,30.16307
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_717.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_717.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_717.jpg,0.5500001,1,0,30.1392
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_783.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_783.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_783.jpg,0,1,0,30.17023
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_855.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_855.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_855.jpg,0,1,0,30.18614
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_922.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_922.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_922.jpg,0,1,0,30.18908
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_26_990.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_26_990.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_26_990.jpg,0,1,0,30.18995
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_058.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_058.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_058.jpg,0,1,0,30.19026
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_125.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_125.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_125.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_195.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_195.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_195.jpg,0,1,0,30.19014
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_267.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_267.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_267.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_338.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_338.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_338.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_410.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_410.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_410.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_476.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_476.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_476.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_547.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_547.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_547.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_616.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_616.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_616.jpg,0.15,1,0,30.18417
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_688.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_688.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_688.jpg,0.3,1,0,30.16915
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_757.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_757.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_757.jpg,0.5000001,1,0,30.14534
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_829.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_829.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_829.jpg,0,1,0,30.1835
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_897.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_897.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_897.jpg,0,1,0,30.18847
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_27_964.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_27_964.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_27_964.jpg,0,1,0,30.1898
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_032.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_032.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_032.jpg,0,1,0,30.19023
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_100.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_100.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_100.jpg,0,1,0,30.1902
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_166.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_166.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_166.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_237.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_237.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_237.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_306.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_306.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_306.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_374.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_374.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_374.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_442.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_442.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_442.jpg,0,1,0,30.19036
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_511.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_511.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_511.jpg,0,1,0,30.18985
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_580.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_580.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_580.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_648.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_648.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_648.jpg,0.1,1,0,30.18762
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_719.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_719.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_719.jpg,0.3,1,0,30.16912
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_786.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_786.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_786.jpg,0,1,0,30.18106
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_853.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_853.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_853.jpg,0,1,0,30.18914
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_922.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_922.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_922.jpg,0,1,0,30.18997
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_28_991.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_28_991.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_28_991.jpg,0,1,0,30.19023
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_060.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_060.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_060.jpg,0,1,0,30.19024
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_130.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_130.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_130.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_197.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_197.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_197.jpg,0.1,1,0,30.18773
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_268.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_268.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_268.jpg,0.25,1,0,30.17535
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_335.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_335.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_335.jpg,0.45,1,0,30.15044
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_404.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_404.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_404.jpg,0.6000001,1,0,30.13305
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_474.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_474.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_474.jpg,0.8000001,1,0,30.11082
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_540.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_540.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_540.jpg,0,1,0,30.1638
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_613.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_613.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_613.jpg,0,1,0,30.17909
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_681.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_681.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_681.jpg,0,1,0,30.1871
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_750.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_750.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_750.jpg,0,1,0,30.18946
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_820.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_820.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_820.jpg,0,1,0,30.1902
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_890.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_890.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_890.jpg,0,1,0,30.19008
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_29_959.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_29_959.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_29_959.jpg,0,1,0,30.19026
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_028.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_028.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_028.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_097.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_097.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_097.jpg,0,1,0,30.18985
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_167.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_167.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_167.jpg,0,1,0,30.19035
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_235.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_235.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_235.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_306.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_306.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_306.jpg,0,1,0,30.19024
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_377.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_377.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_377.jpg,0,1,0,30.19034
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_446.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_446.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_446.jpg,0.15,1,0,30.18414
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_515.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_515.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_515.jpg,0.35,1,0,30.16333
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_582.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_582.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_582.jpg,0.5000001,1,0,30.1452
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_650.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_650.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_650.jpg,0,1,0,30.18356
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_718.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_718.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_718.jpg,0,1,0,30.18855
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_786.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_786.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_786.jpg,0,1,0,30.18944
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_859.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_859.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_859.jpg,0,1,0,30.19025
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_30_930.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_30_930.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_30_930.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_31_001.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_31_001.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_31_001.jpg,0,1,0,30.19034
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_31_069.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_31_069.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_31_069.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_31_136.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_31_136.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_31_136.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_31_205.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_31_205.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_31_205.jpg,0,1,0,30.19023
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_56_31_276.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_56_31_276.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_56_31_276.jpg,0,1,0,30.19025
